asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
GOLD,211.01275487203932,TARGET,2020-02-20 15:51:00,2020-02-20 16:29:00,1619.9618759787165,1650.0980682084098,0.8914906064023203,236.696554463538
SILVER,94.33687139637907,TARGET,2020-02-20 00:01:00,2020-02-20 16:44:00,18.377729451191957,18.58982905344443,0.8257066108939132,114.24986811507978
SILVER,102.40451188722345,TARGET,2020-02-20 17:07:00,2020-02-20 17:56:00,18.359305377500004,18.595464392515712,0.8435174292729939,121.4017734944532
GOLD,218.91371942029443,TARGET,2020-02-20 16:45:00,2020-02-21 02:23:00,1621.5294419634697,1654.8286088857562,0.9016084078470917,242.8035469889064
GOLD,209.31965139322352,TARGET,2020-02-21 06:28:00,2020-02-21 06:36:00,1627.958184108293,1648.4183623318418,0.8398656888203858,249.22991161505675
SILVER,104.70542122258009,TARGET,2020-02-20 18:00:00,2020-02-21 07:06:00,18.36150220442593,18.616977323150067,0.8552560432802646,122.42581861332543
SILVER,99.99587126079471,TARGET,2020-02-21 08:45:00,2020-02-21 10:20:00,18.489287362865635,18.66025860084992,0.7827146460322764,127.7552065336864
SILVER,101.2356598370365,TARGET,2020-02-21 11:16:00,2020-02-21 13:12:00,18.5126870948706,18.68673154891575,0.7862648433822744,128.75516524629435
SILVER,105.91173578412776,TARGET,2020-02-21 13:31:00,2020-02-21 15:12:00,18.51767681367559,18.720238657460065,0.8161652028071169,129.7675218446647
SILVER,110.81452552843051,TARGET,2020-02-21 15:24:00,2020-02-21 19:36:00,18.526296937957582,18.770117487503423,0.84703334278045,130.826639202506
GOLD,237.4564969898564,TARGET,2020-02-21 15:22:00,2020-02-23 23:11:00,1645.899394622803,1681.884576742354,0.9075234922999837,261.653278405012
SILVER,117.21432749816628,TARGET,2020-02-24 00:31:00,2020-02-24 01:16:00,18.593122545985402,18.887594866200455,0.8727190474649242,134.30934942768886
SILVER,119.41015644646103,TARGET,2020-02-24 03:16:00,2020-02-24 05:05:00,18.655780523180837,18.972991370082124,0.8813761500880429,135.48149270267052
GOLD,245.0299456342783,TARGET,2020-02-24 01:46:00,2020-02-24 08:00:00,1664.005097153662,1699.1451828622717,0.9042930541517736,270.96298540534104
SILVER,119.53203368893281,TARGET,2020-02-24 05:20:00,2020-02-24 08:15:00,18.65338527854086,18.95320062043876,0.8745675065828146,136.67559426713515
GOLD,-316.60554450786265,STOP,2020-02-24 11:53:00,2020-02-25 00:13:00,1683.961161186187,1643.511504016242,-1.128145685696735,280.6424281207345
SILVER,-164.7676445617484,STOP,2020-02-24 10:08:00,2020-02-25 06:22:00,18.743127400096768,18.405717267066624,-1.1742176381887923,140.32121406036725
SILVER,120.17205123094486,TARGET,2020-02-26 05:17:00,2020-02-26 09:09:00,18.09626433992757,18.418921124929025,0.8868296370563172,135.50748216967116
SILVER,-161.498770672597,STOP,2020-02-26 10:31:00,2020-02-26 13:47:00,18.097726299318612,17.783872772619823,-1.1813306456646013,136.7092026819806
GOLD,239.41789574590314,TARGET,2020-02-26 18:15:00,2020-02-26 20:50:00,1643.23393450092,1672.3472304671009,0.8861145378792038,270.18842995050926
GOLD,245.63302058275812,TARGET_SAME,2020-02-26 20:45:00,2020-02-26 20:50:00,1646.061499738815,1677.2034011473402,0.8932863842418948,274.97678786542735
SILVER,119.48425433434409,TARGET,2020-02-27 01:24:00,2020-02-27 05:27:00,17.958926130769974,18.206287550151938,0.8537960617654877,139.94472413854123
SILVER,115.11282517698474,TARGET_SAME,2020-02-27 05:24:00,2020-02-27 05:27:00,18.028016056680187,18.224609234652007,0.8155957105666779,141.13956668188467
GOLD,252.93026853935913,TARGET,2020-02-26 21:00:00,2020-02-27 06:34:00,1646.4195452171045,1680.9643515552034,0.9036791851079912,279.88944827708247
GOLD,251.98283358717188,TARGET_SAME,2020-02-27 06:31:00,2020-02-27 06:34:00,1652.167868230507,1677.7801578490776,0.8699863200178257,289.6399952380962
GOLD,260.68059895133825,TARGET,2020-02-27 06:46:00,2020-02-27 07:58:00,1652.2616983913701,1681.1533735290122,0.8846236829107434,294.67965190983966
SILVER,121.47478042411173,TARGET,2020-02-27 06:51:00,2020-02-27 11:24:00,18.066175862236854,18.273182446553637,0.8244531282484222,147.33982595491983
SILVER,121.5288422463322,TARGET_SAME,2020-02-27 11:16:00,2020-02-27 11:24:00,18.049729829755194,18.23482445042764,0.803967537531014,151.16137974867434
SILVER,125.75813584690245,TARGET,2020-02-27 11:30:00,2020-02-27 11:48:00,18.04975439068654,18.257594280325367,0.8253109702179645,152.37666817113765
SILVER,-193.22802383719474,STOP,2020-02-27 11:48:00,2020-02-27 15:23:00,18.051594900624128,17.825303858461776,-1.2577145033012835,153.6342495296067
GOLD,-346.87984824701,STOP,2020-02-27 08:00:00,2020-03-01 23:00:00,1652.1196629585472,1619.2735972428625,-1.1566776917522086,299.89326388886644
SILVER,-223.24153641390816,STOP,2020-03-03 05:45:00,2020-03-03 06:14:00,16.892503744382147,16.775988292963262,-1.5060160637183677,148.23317080876464
GOLD,246.91976433627926,TARGET,2020-03-03 09:30:00,2020-03-03 11:07:00,1597.4039459796488,1618.2321228441635,0.8456112558606923,292.0015108892511
GOLD,250.6495278694255,TARGET,2020-03-03 12:32:00,2020-03-03 14:29:00,1600.9067718150482,1621.5781163873369,0.8441085979224431,296.9399061759767
SILVER,96.69628551254516,TARGET,2020-03-03 14:30:00,2020-03-03 14:47:00,16.824690266034406,16.918544696514616,0.6404726469501719,150.9764483666826
GOLD,259.6042256545884,TARGET,2020-03-03 14:27:00,2020-03-03 15:01:00,1603.328965320337,1626.3571514155713,0.8597507374927681,301.9528967333652
SILVER,98.06241642286669,TARGET,2020-03-03 14:47:00,2020-03-03 15:00:00,16.825172969122185,16.920334678078383,0.6453877508364907,151.94341122180805
SILVER,129.88933854604062,TARGET,2020-03-03 19:12:00,2020-03-03 21:46:00,17.149510798995173,17.358898066599302,0.8351933751251929,155.5200776425826
GOLD,280.0925574136977,TARGET,2020-03-03 19:11:00,2020-03-03 23:17:00,1635.3985557440706,1668.6055906495023,0.9005028857348197,311.0401552851652
SILVER,133.93678178370624,TARGET,2020-03-03 23:00:00,2020-03-05 12:25:00,17.170385093714348,17.40735743697373,0.8540853246623784,156.81897102804302
GOLD,279.78865856791515,TARGET,2020-03-04 01:04:00,2020-03-05 13:23:00,1642.64931759642,1669.450934566795,0.8764216257614527,319.23979320436
SILVER,105.57329926866524,TARGET,2020-03-05 13:41:00,2020-03-05 14:54:00,17.27051504784716,17.36800438704302,0.6446942843124629,163.75715100569622
SILVER,-250.96280196405198,STOP,2020-03-06 01:02:00,2020-03-06 01:46:00,17.442326392295595,17.325291949831207,-1.522713491055192,164.81288399838286
GOLD,277.16437215214455,TARGET,2020-03-05 21:21:00,2020-03-06 04:34:00,1669.2966358951894,1690.406342502604,0.8408455863039933,329.6257679967657
SILVER,96.43127139188596,TARGET,2020-03-06 04:30:00,2020-03-06 05:42:00,17.378061799511244,17.461845164250832,0.5841667725800949,165.07489970026379
SILVER,92.2167043295991,TARGET_SAME,2020-03-06 05:30:00,2020-03-06 05:42:00,17.38427211222679,17.462648686453214,0.5553911211019584,166.03921241418263
SILVER,-265.03465785919184,STOP,2020-03-06 05:46:00,2020-03-06 06:35:00,17.38479282929708,17.279038748698195,-1.5874009829122808,166.9613794574786
GOLD,277.78901733267156,TARGET,2020-03-06 06:23:00,2020-03-06 10:03:00,1677.0652668600994,1697.1373843901952,0.8318960295947311,333.9227589149572
SILVER,-218.44520529102928,STOP,2020-03-09 00:08:00,2020-03-09 00:23:00,17.41818154391864,17.232075656205566,-1.3073589876617233,167.0889230522134
GOLD,-394.4798808633489,STOP,2020-03-09 02:46:00,2020-03-09 04:22:00,1696.5802985751418,1669.223246722637,-1.1960860687185857,329.8089419986062
SILVER,-217.7638816569793,STOP,2020-03-09 22:04:00,2020-03-10 01:00:00,16.974948865499577,16.814677959892585,-1.3529095747599473,160.95967219066958
GOLD,-382.7060543565858,STOP,2020-03-09 07:15:00,2020-03-10 06:00:00,1677.1426411735113,1649.1339190245524,-1.1888259001398809,321.91934438133916
SILVER,110.12075369521409,TARGET,2020-03-10 05:03:00,2020-03-10 07:11:00,17.03294838403135,17.144469493667355,0.6935340942243958,158.7820333740998
SILVER,-226.92015212166044,STOP,2020-03-10 09:40:00,2020-03-10 13:35:00,17.09391172510114,16.96453035668414,-1.454092696535963,156.05618036748606
GOLD,245.0706312314151,TARGET,2020-03-11 00:00:00,2020-03-11 01:07:00,1653.0950989587348,1669.445057969226,0.7967860252863013,307.57395769253895
GOLD,239.72455480185977,TARGET,2020-03-11 06:29:00,2020-03-11 07:03:00,1660.1067635248144,1674.4290816414402,0.7671790405705758,312.47537031716723
SILVER,78.01210372960125,TARGET,2020-03-11 07:40:00,2020-03-11 10:51:00,17.036616542658432,17.10379182686845,0.49177128506385426,158.63493070660223
GOLD,241.85879430826748,TARGET,2020-03-11 08:00:00,2020-03-11 11:16:00,1662.0527059493725,1676.0969879282939,0.7623125412258321,317.26986141320447
GOLD,-435.03473462005076,STOP,2020-03-11 12:43:00,2020-03-11 15:08:00,1664.392300782613,1648.3192901982602,-1.3440800548683702,323.66727937396183
SILVER,-241.13596879337302,STOP,2020-03-12 01:09:00,2020-03-12 01:23:00,16.798811309615783,16.687618617125384,-1.5311844527073726,157.48329234078042
GOLD,-384.3020615890573,STOP,2020-03-13 12:31:00,2020-03-13 14:55:00,1585.6525210002133,1564.3635981316881,-1.239109021905914,310.1438653056934
GOLD,-349.1325248634458,STOP,2020-03-16 22:00:00,2020-03-17 09:34:00,1501.506644639266,1471.2269881529826,-1.1543180472597978,302.4578240739122
GOLD,260.14400184194164,TARGET,2020-03-17 19:03:00,2020-03-17 22:35:00,1524.6892543193285,1550.4063295477013,0.8804259210443036,295.4751735766433
SILVER,-164.91884572761518,STOP,2020-03-17 20:10:00,2020-03-18 05:51:00,12.651551418151845,12.318479486168691,-1.1162957870965555,147.73758678832164
GOLD,-364.03402736637804,STOP,2020-03-18 00:43:00,2020-03-18 05:52:00,1534.500009236795,1511.3521487368337,-1.210710336160215,300.6780536134821
GOLD,252.81598065653776,TARGET,2020-03-18 11:15:00,2020-03-18 12:03:00,1506.1778056913558,1529.8007427728226,0.8714817493695124,290.09899615160225
SILVER,132.68802818572925,TARGET,2020-03-19 15:18:00,2020-03-19 15:31:00,12.031984225239462,12.27288041078683,0.8991064778348379,147.5776578823665
SILVER,133.85048713251766,TARGET,2020-03-19 16:34:00,2020-03-20 01:07:00,12.083014588695171,12.324436664988188,0.8989013282113448,148.9045381642238
GOLD,263.4730024269448,TARGET,2020-03-19 19:00:00,2020-03-20 06:42:00,1480.1959324523693,1506.0971225214203,0.8847044075190165,297.8090763284476
SILVER,-182.4246168236008,STOP,2020-03-20 11:07:00,2020-03-20 11:26:00,12.838199641650187,12.628386718730914,-1.1932710241155933,152.87777305981842
SILVER,-180.08047978134675,STOP_SAME,2020-03-20 11:20:00,2020-03-20 11:26:00,12.83927240150017,12.628318141984927,-1.192163357500406,151.0535268915824
SILVER,-174.81583694756588,STOP,2020-03-20 15:15:00,2020-03-20 16:06:00,12.6907022596906,12.458581233093172,-1.1712740276705758,149.25272209376894
GOLD,-365.73544559952256,STOP,2020-03-20 10:07:00,2020-03-20 16:23:00,1505.476828100859,1481.2108668392266,-1.1961694570747594,305.75554611963685
SILVER,124.80407242924123,TARGET_SAME,2020-03-22 22:06:00,2020-03-22 22:10:00,12.523650981228677,12.714292246460198,0.8676155280597878,143.84720926829806
GOLD,255.15254653976558,TARGET,2020-03-23 00:18:00,2020-03-23 12:05:00,1495.4093274296877,1520.3866809986544,0.8792587853592567,290.1904999851809
SILVER,130.27100543417865,TARGET,2020-03-23 01:00:00,2020-03-23 12:09:00,12.506403546669222,12.75364127291422,0.8978309451262613,145.09524999259045
SILVER,-172.7770200308276,STOP,2020-03-24 03:58:00,2020-03-24 05:32:00,13.841114128442753,13.571249669631685,-1.159970572818966,148.94948551232991
SILVER,-169.52929567513274,STOP_SAME,2020-03-24 05:45:00,2020-03-24 05:45:00,13.775415836371504,13.49281270204963,-1.1515237090929993,147.22171531202162
GOLD,265.95785846771054,TARGET,2020-03-24 05:20:00,2020-03-24 07:59:00,1590.0277782135445,1619.9658019066333,0.892778708005993,297.89897102465983
SILVER,132.22063881466008,TARGET,2020-03-24 11:24:00,2020-03-24 13:28:00,13.968393525233461,14.230124236175419,0.8922613335671478,148.1860009399474
SILVER,135.7154340828421,TARGET,2020-03-24 15:29:00,2020-03-24 19:00:00,14.003618012218595,14.310532203109783,0.907745711812437,149.50820732809402
GOLD,272.179990988841,TARGET,2020-03-24 12:34:00,2020-03-24 23:19:00,1642.6561964138555,1683.4031551028029,0.9183728195052052,296.3720018798948
GOLD,-376.0532902652435,STOP,2020-03-25 00:45:00,2020-03-25 05:25:00,1675.7501805357238,1651.8825028646315,-1.2242341299870876,307.1743231576217
GOLD,-355.83573287874526,STOP,2020-03-25 05:45:00,2020-03-25 07:46:00,1669.1396752613744,1641.0800785816896,-1.187491622893897,299.6532573523168
SILVER,-180.99336068297353,STOP,2020-03-25 00:59:00,2020-03-25 12:00:00,14.537104976192426,14.2811953604387,-1.1784406901100235,153.58716157881085
SILVER,-179.98889571870114,STOP,2020-03-26 00:05:00,2020-03-26 01:00:00,14.642333171617336,14.450770650824767,-1.245957128774219,144.45833774054123
SILVER,115.16365787914363,TARGET,2020-03-26 05:40:00,2020-03-26 11:27:00,14.566862045723678,14.718812607272799,0.8072684012850505,142.65844878335423
SILVER,-176.83417283559706,STOP,2020-03-26 14:55:00,2020-03-26 19:17:00,14.771581107204799,14.565752391508427,-1.2296367976577542,143.81008536214566
GOLD,-348.909917412063,STOP,2020-03-26 14:56:00,2020-03-27 07:32:00,1649.767614910172,1625.1383162948425,-1.2130926580476973,287.6201707242913
SILVER,-191.4484519785467,STOP,2020-03-27 04:18:00,2020-03-27 08:54:00,14.70116436278703,14.560560509344574,-1.347832313803024,142.04174363378968
SILVER,106.52079807827333,TARGET_SAME,2020-03-30 13:51:00,2020-03-30 13:56:00,14.1686998381655,14.297848493407574,0.7795830837091123,136.63815993988356
SILVER,105.60667501274762,TARGET,2020-03-31 12:23:00,2020-03-31 15:13:00,14.18998697354182,14.312269249992493,0.7669142491386977,137.7033679206663
SILVER,-177.96903799277837,STOP,2020-03-31 16:32:00,2020-03-31 17:06:00,14.280289155973783,14.115664375625697,-1.282572521392936,138.75943467079378
SILVER,-176.4574597745828,STOP_SAME,2020-03-31 17:00:00,2020-03-31 17:06:00,14.275032360308911,14.11338312464772,-1.2882011182608788,136.979744290866
GOLD,-295.4155362132169,STOP,2020-03-29 22:00:00,2020-03-31 19:57:00,1638.5748354221319,1577.798896628671,-1.0810140313042502,273.27631987976713
SILVER,-199.8394311276007,STOP,2020-04-01 05:18:00,2020-04-01 06:07:00,14.19438533760195,14.097284832740913,-1.5109473652416976,132.261014330988
GOLD,-417.6763772414575,STOP,2020-04-01 11:03:00,2020-04-01 12:01:00,1604.7297041059708,1595.1809736886446,-1.6032088759547927,260.525240039424
SILVER,-179.63096365352226,STOP,2020-04-01 14:17:00,2020-04-01 17:24:00,14.104643362852823,13.991498603047308,-1.424671799041477,126.08585624729741
GOLD,125.34948286255513,TARGET_SAME,2020-04-02 06:16:00,2020-04-02 06:22:00,1598.673910327488,1605.136645383391,0.5042639798788242,248.57909322152437
GOLD,136.45104040638537,TARGET,2020-04-02 06:35:00,2020-04-02 07:04:00,1598.9126457522618,1605.9322440553694,0.5434432639273918,251.0860828787755
GOLD,151.26618068481588,TARGET,2020-04-02 09:15:00,2020-04-02 11:43:00,1602.188140064396,1610.1388535882581,0.5959699737625235,253.8151036869032
SILVER,77.21298102207308,TARGET,2020-04-02 11:14:00,2020-04-02 12:00:00,14.274290313496426,14.347382935520507,0.6084191200640299,126.9075518434516
GOLD,160.89539496666032,TARGET_SAME,2020-04-02 12:15:00,2020-04-02 12:15:00,1604.7416244604883,1613.2706133155405,0.6226970989802808,258.38468692104095
GOLD,190.82929393991907,TARGET_SAME,2020-04-02 14:48:00,2020-04-02 14:56:00,1616.8324128388615,1628.8295016871527,0.7294625424910229,261.6025948203742
GOLD,197.03311407860548,TARGET_SAME,2020-04-02 16:16:00,2020-04-02 16:17:00,1622.5155685516113,1635.1592168157229,0.742346930465149,265.41918069917256
GOLD,205.66774722174694,TARGET,2020-04-02 16:38:00,2020-04-02 17:01:00,1623.650516865101,1637.441982716007,0.7635427201984565,269.3598429807447
GOLD,210.05115693564838,TARGET,2020-04-02 17:06:00,2020-04-02 17:24:00,1625.6632370785958,1639.7435350090384,0.7680868126357191,273.47319792517965
SILVER,111.90898477517543,TARGET,2020-04-02 18:02:00,2020-04-02 19:36:00,14.566584914562254,14.717569331249257,0.8060451873883191,138.8371105319463
SILVER,-191.31294386889704,STOP,2020-04-03 00:00:00,2020-04-03 08:42:00,14.620750169710977,14.487403149997283,-1.3669486835872173,139.95620037969803
GOLD,-391.4181957665086,STOP,2020-04-02 20:53:00,2020-04-03 09:13:00,1636.094224210621,1622.2147566696738,-1.3983596107375014,279.91240075939606
GOLD,159.78698718018921,TARGET,2020-04-03 10:00:00,2020-04-03 11:53:00,1630.8500503040584,1638.936519234632,0.5956471733693084,268.25777796668797
SILVER,96.12008085346488,TARGET,2020-04-03 10:06:00,2020-04-03 11:54:00,14.604727481631553,14.708169459769843,0.7166247449153255,134.12888898334398
GOLD,166.12095594162662,TARGET_SAME,2020-04-03 12:00:00,2020-04-03 12:00:00,1631.954597964643,1640.2950441869275,0.6076649192451395,273.37591932736103
GOLD,187.22940325319826,TARGET_SAME,2020-04-03 12:40:00,2020-04-03 12:40:00,1633.6029735244983,1643.73872624011,0.6766553218374554,276.6983384461936
GOLD,200.79022318116424,TARGET,2020-04-03 12:50:00,2020-04-03 14:56:00,1634.320885022271,1645.8698501021022,0.7159753525575341,280.44292651125755
SILVER,-184.57848423074097,STOP,2020-04-03 13:51:00,2020-04-03 15:44:00,14.600790492568338,14.448774534958334,-1.3163354592459768,140.22146325562878
SILVER,101.96682966259243,TARGET,2020-04-06 01:10:00,2020-04-06 06:03:00,14.514768737900848,14.621238361116015,0.7263444143111584,140.38358064513304
GOLD,188.11026940499477,TARGET,2020-04-05 22:02:00,2020-04-06 06:40:00,1646.0239503971036,1656.0297711294559,0.6699867197450501,280.7671612902661
GOLD,170.42945872576138,TARGET_SAME,2020-04-06 07:06:00,2020-04-06 07:06:00,1645.9099032624542,1654.052421564245,0.5947246045365379,286.56870327161784
SILVER,-196.0480156365228,STOP,2020-04-06 13:18:00,2020-04-06 13:35:00,14.768068619631974,14.628370777091241,-1.3521611570529524,144.98864622306652
GOLD,210.38716667217065,TARGET,2020-04-06 15:16:00,2020-04-06 15:46:00,1677.86494187772,1690.5989322008518,0.7354746007651963,286.0563321334026
GOLD,220.25339301106038,TARGET,2020-04-06 16:12:00,2020-04-06 17:11:00,1680.2082207946805,1694.1985007479757,0.7588034883642285,290.26407546684595
GOLD,230.4574588558923,TARGET,2020-04-06 17:04:00,2020-04-06 18:00:00,1683.480097530688,1699.0024004918967,0.7820888751832991,294.66914332706716
SILVER,129.15482709677218,TARGET,2020-04-07 01:04:00,2020-04-07 04:59:00,15.458483408292818,15.685995644387756,0.8631085536881438,149.6391462520925
GOLD,-393.3601514370961,STOP,2020-04-07 01:01:00,2020-04-07 07:28:00,1715.8404849873905,1697.875320451643,-1.3143624555783493,299.278292504185
SILVER,118.75620128814539,TARGET,2020-04-07 07:49:00,2020-04-07 12:50:00,15.627025325149969,15.79055746091293,0.8078812911023043,146.99709300868926
GOLD,-400.1674874984873,STOP,2020-04-07 10:15:00,2020-04-07 13:18:00,1704.6103930266254,1688.8422892968274,-1.361140820229801,293.9941860173785
SILVER,-196.28448252569726,STOP,2020-04-07 13:08:00,2020-04-07 13:38:00,15.646541215503724,15.48736105650455,-1.3245938487836328,148.18465502157073
GOLD,-462.8539913085555,STOP,2020-04-08 08:14:00,2020-04-08 11:32:00,1685.0347609696094,1675.3268188700033,-1.6272449406084235,284.44027064265777
