asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,-1090.3696632656217,STOP,2021-05-13 23:19:00,2021-05-14 01:46:00,27.152678283519222,27.011105116734647,-1.708970270939174,638.0272856744331
US500,498.44521246066046,TARGET,2021-05-13 17:01:00,2021-05-14 05:14:00,4090.4285185621534,4127.994791913572,0.7812286772873264,638.0272856744331
SILVER,311.6149094769794,TARGET,2021-05-14 06:03:00,2021-05-14 06:20:00,27.08017662835768,27.18720809601043,0.4929772905625102,632.1080411663835
GOLD,934.6303238951731,TARGET,2021-05-13 17:20:00,2021-05-14 06:33:00,1823.0788969934933,1836.7573360334025,0.7324375813388708,1276.0545713488661
SILVER,358.3306577780836,TARGET,2021-05-14 09:46:00,2021-05-14 11:09:00,27.250340832861585,27.3733454325676,0.5559215964607682,644.570493500105
SILVER,372.7884227171024,TARGET,2021-05-14 12:36:00,2021-05-14 13:13:00,27.3149789152862,27.44387005034878,0.5751542653492211,648.1538000778859
GOLD,851.1556803889844,TARGET,2021-05-14 11:27:00,2021-05-14 13:42:00,1833.8859638406725,1844.5979172218238,0.6566000849541456,1296.3076001557718
US500,433.58056938801906,TARGET,2021-05-14 05:03:00,2021-05-14 13:45:00,4119.085900854061,4145.3998808383785,0.6859279445139853,632.1080411663835
US500,440.20549295634913,TARGET,2021-05-14 13:50:00,2021-05-14 15:15:00,4132.7611365382545,4157.304876311866,0.6622329730792156,664.7290468028269
GOLD,928.2646454689934,TARGET,2021-05-14 14:00:00,2021-05-14 16:33:00,1836.4791713383802,1848.6909341320797,0.6982278342835354,1329.4580936056539
US500,469.26386900918124,TARGET,2021-05-14 15:41:00,2021-05-14 17:30:00,4140.163561113233,4167.978205755422,0.701303328741184,669.1311017323904
SILVER,458.89972216195315,TARGET,2021-05-14 14:42:00,2021-05-14 19:29:00,27.395158966721883,27.57267846373092,0.6903560546498471,664.7290468028269
GOLD,993.1647949505652,TARGET,2021-05-14 16:37:00,2021-05-14 20:46:00,1837.8821023344701,1851.6477581021284,0.7319757283844789,1356.8274963741608
SILVER,379.92099344418034,TARGET,2021-05-16 22:00:00,2021-05-16 22:17:00,27.466982491408938,27.587873349665852,0.544590412915476,697.6270320482975
SILVER,379.4098152934907,TARGET,2021-05-17 00:07:00,2021-05-17 01:06:00,27.52066791380523,27.640822395511748,0.5409119200060201,701.4262419827392
SILVER,392.3903194429897,TARGET_SAME,2021-05-17 01:00:00,2021-05-17 01:06:00,27.508264403937726,27.632569730253195,0.5564081140477309,705.2203401356741
GOLD,996.9034292045894,TARGET,2021-05-16 22:00:00,2021-05-17 01:21:00,1841.7435466004326,1854.6905945183041,0.714495986686173,1395.254064096595
SILVER,406.67053158029563,TARGET,2021-05-17 05:56:00,2021-05-17 06:49:00,27.71895976711244,27.846849153192327,0.5655166497898767,719.1132776221498
SILVER,-1184.2124718832129,STOP,2021-05-17 09:15:00,2021-05-17 12:14:00,27.788624094902403,27.630649496301878,-1.63750725935789,723.1799829379528
GOLD,1029.672095639943,TARGET,2021-05-17 07:23:00,2021-05-17 14:20:00,1852.7125987072968,1865.6192530988637,0.711905832526539,1446.3599658759056
SILVER,433.600091164721,TARGET,2021-05-17 13:45:00,2021-05-17 14:19:00,27.701291615596592,27.84355224758696,0.6095557633474848,711.3378582191206
GOLD,1005.7936482757991,TARGET,2021-05-17 23:04:00,2021-05-17 23:18:00,1866.3558100035605,1878.5431984031136,0.692723421488398,1451.9411601743343
GOLD,1036.427372983823,TARGET,2021-05-18 01:09:00,2021-05-18 12:31:00,1868.1230774196658,1880.7912131155786,0.7040674034029488,1472.0570331398503
SILVER,468.7014600494392,TARGET,2021-05-18 06:09:00,2021-05-18 12:32:00,28.596302211436704,28.75420470390738,0.6367979629834234,736.0285165699252
SILVER,430.527846021924,TARGET,2021-05-18 12:47:00,2021-05-18 13:04:00,28.630172868371215,28.76465370353677,0.5732118520735588,751.0798049002577
SILVER,-1202.0208106626303,STOP_SAME,2021-05-18 13:08:00,2021-05-18 13:11:00,28.636066243973833,28.462818141115992,-1.5912689264596114,755.385083360477
US500,-960.7763970841565,STOP,2021-05-14 17:53:00,2021-05-18 18:44:00,4152.811950617178,4118.2003207967255,-1.4064813556733902,683.1063868771722
GOLD,-2183.452400304912,STOP,2021-05-18 12:46:00,2021-05-19 09:48:00,1871.6123698325637,1857.431547235723,-1.45354221086724,1502.1596098005155
GOLD,1114.2798540913311,TARGET,2021-05-19 12:15:00,2021-05-19 12:50:00,1862.0310406178646,1879.2390059495988,0.7825849846600991,1423.84517455992
SILVER,556.0710188938663,TARGET,2021-05-19 13:15:00,2021-05-19 13:40:00,27.838219845170798,28.08034043948068,0.7690466585709623,723.0653858208733
SILVER,560.3059278867021,TARGET_SAME,2021-05-19 13:30:00,2021-05-19 13:39:00,27.832927131973452,28.07494169656784,0.768989651832559,728.626096009812
SILVER,-1112.8072289958968,STOP,2021-05-20 07:22:00,2021-05-20 08:51:00,27.885535644355052,27.6962452380847,-1.5156129676686172,734.2291552886791
US500,590.7628753470215,TARGET,2021-05-19 19:17:00,2021-05-20 13:33:00,4086.351788848874,4128.393062768905,0.80460285605895,734.2291552886791
SILVER,461.4325809206577,TARGET,2021-05-20 13:35:00,2021-05-20 13:50:00,27.841007985300422,27.99312757500419,0.6329589392856406,729.0087117521903
SILVER,482.7191624507016,TARGET,2021-05-20 14:16:00,2021-05-20 15:12:00,27.865738531405274,28.02917081462754,0.657993462221806,733.6230375613969
SILVER,-1120.650148541619,STOP,2021-05-20 17:54:00,2021-05-20 18:31:00,27.98162638668923,27.792293853193502,-1.5175703171993962,738.4502291859039
SILVER,-1270.8916465274467,STOP,2021-05-21 05:44:00,2021-05-21 06:31:00,27.82357001446255,27.68453300514977,-1.7475456963320257,727.2437277004876
SILVER,367.27794718691536,TARGET,2021-05-21 11:58:00,2021-05-21 12:26:00,27.86256228506621,27.977461787973805,0.5140098724539447,714.5348112352132
US500,491.6966711173469,TARGET,2021-05-21 00:04:00,2021-05-21 13:37:00,4153.965160488864,4179.695060119707,0.6761098822702396,727.2437277004876
US500,-1109.7546942007252,STOP,2021-05-21 13:30:00,2021-05-21 16:08:00,4165.9815204315355,4138.5584155878105,-1.5346660306529216,723.1245574182557
GOLD,1200.1527207574416,TARGET,2021-05-19 17:23:00,2021-05-23 23:58:00,1880.455072353569,1901.1521159999725,0.8172875675888777,1468.4583105773581
GOLD,1071.048168183699,TARGET,2021-05-24 00:48:00,2021-05-24 01:02:00,1882.4247251731842,1896.9409264297633,0.7396449949403906,1448.0570753676457
GOLD,1077.2897624864424,TARGET_SAME,2021-05-24 01:00:00,2021-05-24 01:02:00,1882.5497501574403,1896.7101413511905,0.7331104882768614,1469.4780387313197
SILVER,455.71085951072735,TARGET,2021-05-24 04:32:00,2021-05-24 12:27:00,27.737657885251085,27.88073595325769,0.6112724010507261,745.5119169905242
SILVER,422.5800629510983,TARGET,2021-05-24 13:04:00,2021-05-24 13:36:00,27.791733163346986,27.919331797124062,0.5633882329978369,750.0690255856315
SILVER,440.57415459529204,TARGET_SAME,2021-05-24 13:30:00,2021-05-24 13:36:00,27.795564597807424,27.929547364791237,0.5840874672387453,754.2948262151424
US500,523.3931542905347,TARGET,2021-05-24 00:17:00,2021-05-24 13:55:00,4153.24023562514,4183.32421416274,0.722890227455504,724.0285376838228
US500,494.4921485297525,TARGET,2021-05-24 13:45:00,2021-05-24 14:21:00,4170.581697677797,4194.298163519709,0.6472965273597023,763.9344993040006
SILVER,504.6592730779597,TARGET,2021-05-24 14:04:00,2021-05-24 15:01:00,27.815094708931753,27.979489156134644,0.6606054230274202,763.9344993040006
US500,512.5170856002999,TARGET,2021-05-24 14:21:00,2021-05-24 15:27:00,4173.427022874212,4198.536133296538,0.6665766721577385,768.8794207892981
SILVER,-1163.6523850199776,STOP,2021-05-24 15:34:00,2021-05-25 01:23:00,27.857532139131393,27.661296756667607,-1.4936789884375987,779.0511843760808
US500,546.7162906143285,TARGET,2021-05-24 15:26:00,2021-05-25 06:00:00,4178.808993835264,4206.927533706189,0.7017719779890682,779.0511843760808
SILVER,365.9004922861761,TARGET,2021-05-25 06:15:00,2021-05-25 06:42:00,27.713337337564415,27.818796171473814,0.4734235961991896,772.8818234320244
SILVER,-1299.8912559222922,STOP,2021-05-25 08:10:00,2021-05-25 13:06:00,27.763283642384216,27.612465647693654,-1.673950948176327,776.5408283548862
US500,-1238.700518885497,STOP,2021-05-25 06:00:00,2021-05-25 13:49:00,4201.8025915304315,4176.782946019279,-1.6027036492914002,772.8818234320244
GOLD,1128.3579629720882,TARGET,2021-05-24 02:48:00,2021-05-25 14:03:00,1884.3060897230491,1899.8639023020162,0.7567672207890609,1491.0238339810485
GOLD,1095.5162736786913,TARGET,2021-05-26 00:45:00,2021-05-26 01:11:00,1900.26711761517,1913.8128441881956,0.7184292816452854,1524.8769804730584
SILVER,324.1164821035153,TARGET,2021-05-26 00:52:00,2021-05-26 01:00:00,28.106366536409944,28.204316059879627,0.4251050888091517,762.4384902365292
SILVER,-1340.118129244068,STOP,2021-05-26 05:31:00,2021-05-26 06:13:00,28.2476147951275,28.103044440066483,-1.7255447457918687,776.6348177943513
SILVER,-1313.6532895349042,STOP,2021-05-26 06:00:00,2021-05-26 06:20:00,28.24579735134504,28.100532330903732,-1.7211679709973262,763.2336365019105
GOLD,1170.8435542725822,TARGET,2021-05-26 05:31:00,2021-05-26 07:49:00,1906.435581841713,1921.98517430758,0.7537928556936107,1553.2696355887026
US500,-1103.9240908468264,STOP,2021-05-26 00:01:00,2021-05-27 06:56:00,4190.2104078159,4158.115573275016,-1.447886098332154,762.4384902365292
US500,434.0312884605368,TARGET,2021-05-27 11:17:00,2021-05-27 13:23:00,4183.4798743180145,4203.359445934599,0.5781177038414623,750.7662982408191
SILVER,485.9244220855955,TARGET,2021-05-27 16:20:00,2021-05-27 17:02:00,27.79365577947441,27.95002728294966,0.6435176370146793,755.1066111254244
GOLD,1075.3821808977777,TARGET,2021-05-27 04:15:00,2021-05-27 20:52:00,1897.5252514379706,1910.4693135879536,0.7058114739482357,1523.6110782985745
GOLD,1110.3240356421552,TARGET_SAME,2021-05-27 20:49:00,2021-05-27 20:52:00,1898.2485157741482,1911.8714807977578,0.7203163929461252,1541.4393543105161
US500,505.71017013199935,TARGET,2021-05-27 13:50:00,2021-05-27 23:33:00,4189.070388068909,4214.514224688905,0.6697202258344419,755.1066111254244
SILVER,-1399.4103574473215,STOP,2021-05-28 00:06:00,2021-05-28 01:57:00,27.952029342405027,27.81677171584986,-1.7784291420271996,786.8800192129997
GOLD,-2163.160120127097,STOP,2021-05-27 22:00:00,2021-05-28 12:12:00,1898.3531961583165,1881.6977980065014,-1.3834079762024762,1563.6458350233595
SILVER,512.8257717933502,TARGET,2021-05-28 13:25:00,2021-05-28 13:34:00,27.71167915662435,27.88686222668577,0.6826260587634618,751.2543144372555
GOLD,1097.0149001203388,TARGET,2021-05-28 14:45:00,2021-05-28 16:25:00,1896.861779019468,1910.716181520592,0.7251719834015831,1512.765144310378
GOLD,1127.2989327579544,TARGET,2021-05-28 18:15:00,2021-05-28 20:03:00,1901.540749120144,1915.921176175605,0.7345376524234689,1534.7054423127847
GOLD,1130.792343553347,TARGET,2021-05-28 20:33:00,2021-05-30 22:00:00,1904.2863395887111,1918.2446350199896,0.7261462910404527,1557.251420967944
SILVER,522.6956440424091,TARGET,2021-05-28 18:24:00,2021-05-30 22:32:00,27.9289488941876,28.104695166289442,0.6811673818719407,767.3527211563924
GOLD,1145.9938072178663,TARGET,2021-05-30 22:00:00,2021-05-31 00:50:00,1904.6953219741413,1918.61718360087,0.725373473168661,1579.8672678390108
SILVER,439.93606380309404,TARGET,2021-05-31 01:45:00,2021-05-31 02:30:00,28.073414235256436,28.197196489855656,0.545406480861865,806.6205284321081
SILVER,-1441.406107138663,STOP,2021-05-31 04:46:00,2021-05-31 06:38:00,28.14591948127658,28.009563734435293,-1.7772759047762472,811.019889070139
SILVER,400.5473643763137,TARGET,2021-05-31 07:45:00,2021-05-31 23:42:00,28.109371225713787,28.222673779442253,0.5028175168923582,796.6058279987524
SILVER,287.80443640797137,TARGET_SAME,2021-06-01 01:00:00,2021-06-01 01:01:00,28.13928269061357,28.227284067820072,0.35948085646245376,800.6113016425155
GOLD,1139.6018965017865,TARGET,2021-05-31 01:32:00,2021-06-01 01:44:00,1907.06960090772,1920.1051688824964,0.706405215545977,1613.2410568642163
GOLD,849.2198849317002,TARGET,2021-06-01 03:45:00,2021-06-01 06:05:00,1913.1934675767989,1921.199584800039,0.5210670858969735,1629.7707299432261
SILVER,475.1032782593885,TARGET,2021-06-01 05:35:00,2021-06-01 06:08:00,28.31326956344072,28.44940113552228,0.5830308147403518,814.8853649716131
SILVER,524.4102706301647,TARGET,2021-06-01 08:20:00,2021-06-01 09:17:00,28.394392739407195,28.549658303062568,0.6332473878827206,828.1285966035239
GOLD,-2763.7358826144173,STOP,2021-06-01 07:54:00,2021-06-01 10:01:00,1915.1811013265153,1904.7103729666596,-1.6686634744588995,1656.2571932070477
SILVER,507.5821399982956,TARGET,2021-06-01 11:33:00,2021-06-01 12:25:00,28.358401736389276,28.512089722042745,0.6299613713028834,805.7353404836814
GOLD,-2520.5993397259444,STOP,2021-06-01 12:15:00,2021-06-01 14:04:00,1911.5275841878313,1899.322618844397,-1.5543689198050294,1621.6223237673287
SILVER,-1196.7762753751051,STOP,2021-06-01 13:49:00,2021-06-01 14:16:00,28.444473020667303,28.237753086960943,-1.4760234338594607,810.8111618836643
GOLD,931.9579685539366,TARGET,2021-06-02 10:00:00,2021-06-02 11:56:00,1900.3542655910524,1909.9356148166662,0.6023222000695204,1547.2748114653077
GOLD,931.223531591967,TARGET_SAME,2021-06-02 11:47:00,2021-06-02 11:56:00,1899.5491817314335,1908.9455342125784,0.5946837111968428,1565.9139708363864
SILVER,452.17625378871935,TARGET,2021-06-02 11:15:00,2021-06-02 12:00:00,27.871443657514575,28.005919684099357,0.5844808568433906,773.6374057326539
GOLD,1059.6427659767355,TARGET,2021-06-02 14:55:00,2021-06-02 19:17:00,1905.4546211409631,1916.862616308838,0.6649439992564561,1593.5819665440004
SILVER,358.62386075881875,TARGET,2021-06-03 01:02:00,2021-06-03 01:43:00,28.288429961057638,28.390402984867634,0.44417816763447915,807.3874109317676
SILVER,-1396.8469829612168,STOP,2021-06-03 02:28:00,2021-06-03 05:33:00,28.298486293818502,28.153154866277614,-1.7224320219955915,810.9736495393557
GOLD,-2675.755257693402,STOP,2021-06-02 23:48:00,2021-06-03 05:45:00,1910.8257622407734,1900.228366144879,-1.6570454415467288,1614.7748218635352
US500,-1120.910770783855,STOP,2021-05-27 23:31:00,2021-06-03 10:06:00,4202.781891390274,4169.056105065508,-1.4245002330913639,786.8800192129997
GOLD,990.0403873852306,TARGET,2021-06-04 12:27:00,2021-06-04 12:30:00,1873.0075671784825,1883.8082109522616,0.6521674210521364,1518.077038849942
GOLD,1027.4925318159758,TARGET_SAME,2021-06-04 12:30:00,2021-06-04 12:30:00,1872.8614247077114,1884.1820362928015,0.6681236315934769,1537.8778465976468
US500,533.0878702051041,TARGET,2021-06-04 04:15:00,2021-06-04 13:32:00,4185.417413995874,4213.63243521459,0.7023199173198198,759.038519424971
US500,570.2625975462563,TARGET,2021-06-04 13:30:00,2021-06-04 17:42:00,4193.6409879930625,4224.461935449666,0.7268707285752489,784.5447273190341
SILVER,-1335.865212580549,STOP,2021-06-06 22:11:00,2021-06-07 02:00:00,27.880664312209873,27.73215124844299,-1.6904393377736757,790.2473532944967
SILVER,383.5147065280677,TARGET,2021-06-07 12:04:00,2021-06-07 13:13:00,27.703499250693707,27.81314109585809,0.4936546328336837,776.8887011686912
GOLD,1147.7798613220514,TARGET,2021-06-04 17:56:00,2021-06-07 15:41:00,1890.483905531066,1904.3445492106991,0.7262155681616785,1580.4947065889935
GOLD,780.7449169370522,TARGET,2021-06-07 23:53:00,2021-06-08 01:00:00,1901.1370797632533,1908.6480275077208,0.49276905699720785,1584.4032936943847
SILVER,-1470.6667373661994,STOP,2021-06-08 01:33:00,2021-06-08 02:32:00,28.0336685853627,27.905685199189527,-1.8383125200563366,800.0090960165628
GOLD,-2886.295136618465,STOP,2021-06-08 05:22:00,2021-06-08 08:05:00,1900.1538065099624,1891.473978015724,-1.8376965557118792,1570.6048572858017
SILVER,421.21598641637894,TARGET,2021-06-08 11:28:00,2021-06-08 12:20:00,27.82640567251862,27.952271533890436,0.5568403012661545,756.439477276716
SILVER,-1057.8366114145283,STOP,2021-06-08 14:19:00,2021-06-09 06:10:00,27.847571773416348,27.607266809436027,-1.3906978697774195,760.6516371408799
GOLD,-2751.576108792933,STOP,2021-06-09 01:26:00,2021-06-09 09:15:00,1896.3219882963488,1887.4176322846863,-1.8086966322293705,1521.3032742817597
SILVER,325.49194889815436,TARGET,2021-06-09 11:15:00,2021-06-09 11:53:00,27.69431664742491,27.795293509879702,0.450472030836301,722.5575099388053
SILVER,484.1485021681522,TARGET,2021-06-09 14:38:00,2021-06-09 15:18:00,27.85287206304707,28.020682463264304,0.667043553593927,725.8124294277868
SILVER,-1190.4309686209754,STOP,2021-06-09 19:00:00,2021-06-10 01:00:00,27.961447275286538,27.800780431871054,-1.629267899725055,730.6539144494684
GOLD,-2159.4357179897725,STOP,2021-06-09 14:01:00,2021-06-10 07:13:00,1895.777116030547,1882.2804951631044,-1.4875990203779095,1451.6248588555736
SILVER,-1201.6640216162623,STOP,2021-06-10 12:15:00,2021-06-10 12:30:00,27.77941499061243,27.636944976483438,-1.7236677566176903,697.155247583361
US500,592.00611885261,TARGET,2021-06-04 17:32:00,2021-06-10 13:37:00,4211.077767876076,4244.785303195596,0.7491402740984451,790.2473532944967
SILVER,375.12448381573415,TARGET,2021-06-11 00:01:00,2021-06-11 01:19:00,28.10713107284039,28.230360891159833,0.5428258133274331,691.0586685557245
GOLD,801.3031647411494,TARGET,2021-06-11 00:38:00,2021-06-11 01:52:00,1900.3271609566684,1909.3928489610767,0.5797649325605234,1382.117337111449
SILVER,361.2296310433587,TARGET_SAME,2021-06-11 06:03:00,2021-06-11 06:08:00,28.211897808823874,28.32822824116864,0.5139696044245329,702.8229450412933
GOLD,761.0451487142316,TARGET,2021-06-11 03:59:00,2021-06-11 06:15:00,1901.7454943884468,1910.057686931465,0.5414202496401974,1405.6458900825867
GOLD,668.3432258887989,TARGET,2021-06-11 06:20:00,2021-06-11 07:21:00,1902.7579177936268,1909.924580802171,0.46799751934055606,1428.0913856777383
GOLD,-2261.0410892890263,STOP,2021-06-11 08:00:00,2021-06-11 09:27:00,1903.6388571351001,1891.7395572541286,-1.5685789643802355,1441.4582501955144
SILVER,-1163.3858405064393,STOP,2021-06-11 08:08:00,2021-06-11 11:37:00,28.29988226250531,28.13398176590432,-1.6141790306429502,720.7291250977572
SILVER,-1033.6847250302474,STOP,2021-06-14 18:03:00,2021-06-15 01:08:00,27.998151002166576,27.804953027977394,-1.5057647904350822,686.4848557998026
US500,506.33249941858026,TARGET,2021-06-11 00:00:00,2021-06-15 06:27:00,4233.089112435075,4264.879925812682,0.7326910470232405,691.0586685557245
US500,-988.6380222156469,STOP,2021-06-15 06:15:00,2021-06-15 14:07:00,4256.688259579543,4224.297366497808,-1.4512941484292639,681.2113335436859
GOLD,-2016.0094767521573,STOP,2021-06-14 23:32:00,2021-06-15 16:25:00,1867.5649370698561,1853.8016415817522,-1.468356847000919,1372.9697115996053
SILVER,333.6392912861188,TARGET,2021-06-16 01:00:00,2021-06-16 03:20:00,27.785571649096283,27.89976823736695,0.5123729987932797,651.1648585540079
SILVER,317.04404845207785,TARGET,2021-06-16 07:09:00,2021-06-16 12:53:00,27.851968838801223,27.960217070572366,0.4844055649114777,654.5012514668691
GOLD,760.7409643248808,TARGET,2021-06-16 06:10:00,2021-06-16 14:02:00,1859.8794881731915,1868.7818581027911,0.5811608172023408,1309.0025029337382
SILVER,-1116.8388650220777,STOP,2021-06-16 13:20:00,2021-06-16 16:40:00,27.88134295027079,27.734158359679117,-1.6981708026816307,657.6716919513898
