asset,pnl,exit_reason,entry_time,exit_time,entry_price,exit_price,r_multiple,risk_used
SILVER,-16636644.795373261,STOP_SAME,2024-02-02 14:00:00,2024-02-02 14:00:00,23.280944836639684,22.7351710598374,-1.1314951452672501,14703240.10223112
SILVER,12985223.875845384,TARGET_SAME,2024-02-05 08:30:00,2024-02-05 08:38:00,22.665056583230864,23.074094688141408,0.8881787522427148,14620056.878254253
SILVER,13387942.444294455,TARGET,2024-02-05 09:00:00,2024-02-05 09:21:00,22.72426163903377,23.244718528715538,0.9116757197779495,14684982.997633481
SILVER,13533792.480209483,TARGET,2024-02-05 10:31:00,2024-02-05 13:24:00,22.63052776000023,23.18537205871271,0.917425663514919,14751922.709854953
US500,13023335.27692521,TARGET,2024-01-30 01:45:00,2024-02-05 20:03:00,4962.284190713478,5112.527451939632,0.9329433376217252,13959406.484561553
SILVER,13961933.386340361,TARGET,2024-02-05 16:00:00,2024-02-06 16:00:00,22.575407092509685,23.36929165720988,0.9421267262362378,14819591.672256
SILVER,13922044.797156906,TARGET,2024-02-06 17:26:00,2024-02-06 19:13:00,22.472203899048317,23.13275387798408,0.9309591109964029,14954518.015572326
SILVER,13662269.899193075,TARGET,2024-02-06 20:31:00,2024-02-07 03:33:00,22.499656118019544,23.00162988111488,0.9093552505243332,15024128.23955811
US500,13957246.032632798,TARGET,2024-02-05 20:00:00,2024-02-07 17:53:00,4987.682464338946,5150.386870395423,0.9376902594068945,14884708.348640626
US500,14205476.34146316,TARGET_SAME,2024-02-07 17:45:00,2024-02-07 17:53:00,5031.879187219629,5193.934245579576,0.9368991407223697,15162225.81921724
SILVER,14031706.163535928,TARGET,2024-02-07 19:00:00,2024-02-08 07:19:00,22.42915189796561,23.00516973489508,0.921123411950134,15233253.200924557
SILVER,13567327.857898014,TARGET,2024-02-08 08:15:00,2024-02-08 10:09:00,22.37445272467872,22.77241803153467,0.8865557625791868,15303411.731742237
SILVER,13956916.254561586,TARGET,2024-02-08 11:08:00,2024-02-08 13:25:00,22.44768642946709,22.940979660651212,0.9079884676682762,15371248.371031728
SILVER,14564857.77918786,TARGET,2024-02-08 15:02:00,2024-02-08 18:01:00,22.383047222121604,23.18612300034917,0.9432566994822773,15441032.952304535
SILVER,14279011.689271228,TARGET,2024-02-09 00:15:00,2024-02-09 03:53:00,22.657167510898255,23.23371294769012,0.920403705362852,15513857.241200473
SILVER,13262291.78125365,TARGET,2024-02-09 05:01:00,2024-02-09 06:37:00,22.682823685512865,22.989247642813613,0.8509513690422696,15585252.29964683
SILVER,13531867.744846769,TARGET,2024-02-09 08:14:00,2024-02-09 08:30:00,22.713683664476576,23.05160871931559,0.8645696975455258,15651563.7585531
SILVER,14124614.8440479,TARGET,2024-02-09 08:49:00,2024-02-09 13:14:00,22.72061507473822,23.173022318630817,0.8985568024983608,15719223.097277334
SILVER,14560942.258891026,TARGET,2024-02-09 14:30:00,2024-02-09 16:01:00,22.676567037221652,23.26688169125514,0.922171254915399,15789846.171497574
SILVER,14429822.634689055,TARGET,2024-02-11 23:00:00,2024-02-11 23:54:00,22.642991123216127,23.149958778372152,0.9096728372394981,15862650.88279203
SILVER,14507871.43394804,TARGET,2024-02-12 02:16:00,2024-02-12 06:26:00,22.745524019824252,23.259268851041746,0.9104520569835381,15934799.995965473
SILVER,14357613.561523378,TARGET,2024-02-13 03:15:00,2024-02-13 05:55:00,22.77414540722001,23.220432187548656,0.8969394129019499,16007339.353135213
SILVER,14778114.637289772,TARGET,2024-02-13 11:45:00,2024-02-13 12:56:00,22.991392289080213,23.566801804440004,0.9190868540566132,16079127.420942832
SILVER,14294902.648694787,TARGET,2024-02-15 00:30:00,2024-02-15 01:39:00,22.401195538255177,22.794088388699382,0.8849679145959092,16153017.994129281
SILVER,14147819.521932911,TARGET_SAME,2024-02-15 01:37:00,2024-02-15 01:39:00,22.41033606874884,22.763265376015962,0.8720038248040017,16224492.507372756
SILVER,14559283.866741762,TARGET,2024-02-15 01:45:00,2024-02-15 05:37:00,22.49303278977167,22.919315631675435,0.893468974217594,16295231.604982423
SILVER,14346303.205227792,TARGET,2024-02-15 05:49:00,2024-02-15 06:20:00,22.47277453522064,22.839626962694616,0.8764832992658073,16368028.02431613
SILVER,14924896.1122657,TARGET,2024-02-15 07:38:00,2024-02-15 07:59:00,22.538834900520264,23.033398666248807,0.9078536748448676,16439759.54034227
SILVER,14998010.505196359,TARGET_SAME,2024-02-15 07:45:00,2024-02-15 07:59:00,22.538940818654783,23.0352763960969,0.9081786209047918,16514384.020903597
SILVER,15182810.745078962,TARGET_SAME,2024-02-15 08:00:00,2024-02-15 08:01:00,22.53949165332253,23.07751045189254,0.9152129958535659,16589374.07342958
SILVER,15390975.815016493,TARGET_SAME,2024-02-15 09:15:00,2024-02-15 09:27:00,22.57594144297305,23.174256489573178,0.9235349366650267,16665288.127154976
SILVER,15533727.06480731,TARGET,2024-02-15 09:31:00,2024-02-15 10:25:00,22.597219493611863,23.232118787881983,0.9278163660046603,16742243.006230056
SILVER,15597758.66626175,TARGET_SAME,2024-02-15 10:15:00,2024-02-15 10:25:00,22.620063481301173,23.251370263726017,0.9273389182216046,16819911.641554095
SILVER,15790746.005003117,TARGET,2024-02-15 10:50:00,2024-02-15 11:55:00,22.6265813895051,23.32796076064352,0.9344797636754573,16897900.4348854
SILVER,15934359.132400312,TARGET,2024-02-15 12:24:00,2024-02-15 13:05:00,22.656031860887147,23.406146596987664,0.9385931561652425,16976854.164910417
SILVER,16040788.697706178,TARGET,2024-02-15 13:08:00,2024-02-15 13:44:00,22.725737686616938,23.50200605848112,0.9404487604794668,17056525.960572418
SILVER,16259775.26141672,TARGET,2024-02-15 13:48:00,2024-02-15 14:17:00,22.82512974201122,23.73496908733827,0.9488260217933168,17136729.904060952
SILVER,16414826.422287745,TARGET,2024-02-15 14:30:00,2024-02-15 15:05:00,22.86396674831797,23.865697757017752,0.9533510851720669,17218028.780368034
SILVER,16556999.891048944,TARGET,2024-02-15 16:15:00,2024-02-16 15:37:00,22.99935563110621,24.095772328220814,0.9570463236438616,17300102.912479475
SILVER,16067621.676083434,TARGET,2024-02-19 00:45:00,2024-02-19 01:14:00,23.472145093623638,24.100882133609446,0.9243355740130931,17382887.91193472
SILVER,15884357.988677682,TARGET,2024-02-19 08:15:00,2024-02-19 15:12:00,23.202809956055315,23.721824516675756,0.9095889825968728,17463226.020315137
SILVER,15971855.144248925,TARGET_SAME,2024-02-19 15:00:00,2024-02-19 15:12:00,23.187748638878872,23.711520733671726,0.9104586329840676,17542647.810258526
SILVER,16125615.004219193,TARGET,2024-02-20 00:15:00,2024-02-20 03:32:00,23.05307162548406,23.60233313268846,0.9150579384387659,17622507.08597977
SILVER,16114438.281100752,TARGET,2024-02-20 05:15:00,2024-02-20 09:45:00,23.058021019905684,23.57769115102817,0.9102590097487401,17703135.161000866
SILVER,16279945.629736297,TARGET,2024-02-20 09:45:00,2024-02-20 11:04:00,23.0978979675724,23.650754407811508,0.9154416065856711,17783707.352406368
SILVER,16402428.082416253,TARGET_SAME,2024-02-20 11:04:00,2024-02-20 11:04:00,23.125241580351812,23.69712827060794,0.9181264914034115,17865107.08055505
SILVER,16443996.474872882,TARGET,2024-02-20 13:00:00,2024-02-20 15:03:00,23.153808500475332,23.713397755858296,0.916247129826931,17947119.220967133
SILVER,16689534.245772101,TARGET_SAME,2024-02-20 15:00:00,2024-02-20 15:03:00,23.213488324621977,23.846763517902946,0.9256875173039576,18029339.203341495
SILVER,16868443.255000733,TARGET,2024-02-20 17:31:00,2024-02-20 20:41:00,23.160685661505074,23.844903595144466,0.9313002671435044,18112786.874570355
SILVER,16622943.016710384,TARGET,2024-02-21 05:19:00,2024-02-21 09:46:00,23.16939509752103,23.71132243561588,0.9134926137921988,18197129.090845358
SILVER,16770211.331087187,TARGET,2024-02-21 10:46:00,2024-02-22 03:54:00,23.162616212214342,23.730295298235806,0.917395386468972,18280243.805928912
SILVER,17184029.436117012,TARGET,2024-02-22 09:23:00,2024-02-22 11:34:00,23.124466722613114,23.855566686067796,0.9357406158431669,18364094.862584345
SILVER,17432510.124582604,TARGET_SAME,2024-02-22 11:30:00,2024-02-22 11:34:00,23.139544734242413,23.994202392018824,0.9448507285959497,18450015.009764932
US500,14331844.840212755,TARGET,2024-02-07 18:00:00,2024-02-22 17:53:00,5029.91289747239,5202.840202914339,0.940826273362469,15233253.200924557
US500,17658691.134059157,TARGET,2024-02-22 17:45:00,2024-03-01 16:04:00,5102.968432568225,5306.84723859585,0.9489411583578063,18608836.78458891
US500,17621700.348354723,TARGET_SAME,2024-03-01 16:00:00,2024-03-01 16:04:00,5143.791267437719,5325.812945472057,0.9424815531536046,18697130.240259204
SILVER,17564102.768542025,TARGET,2024-02-22 13:45:00,2024-03-01 16:42:00,23.124659485222825,24.02282402580404,0.9475068527193057,18537177.560387846
SILVER,18011104.45640774,TARGET,2024-03-01 17:34:00,2024-03-01 18:38:00,23.131577387554323,24.16721511972294,0.9543288246091285,18873059.255843688
SILVER,18183422.8784311,TARGET,2024-03-01 19:21:00,2024-03-04 14:55:00,23.25831671259739,24.417863026900186,0.9588837641485979,18963114.778125726
US500,17932219.857937373,TARGET,2024-03-01 17:15:00,2024-03-04 19:36:00,5146.000588284281,5356.682410302764,0.9501490783686805,18873059.255843688
US500,18018654.611322038,TARGET_SAME,2024-03-04 19:30:00,2024-03-04 19:36:00,5174.183925310025,5353.320310843739,0.9412319043683481,19143692.99180757
SILVER,18126554.40888841,TARGET,2024-03-04 19:50:00,2024-03-05 00:42:00,23.906583651574035,24.751831695809354,0.9424329749364829,19233786.264864177
SILVER,18116335.25167569,TARGET,2024-03-05 00:30:00,2024-03-05 13:22:00,24.112212337524358,24.89614642606622,0.9374840825524663,19324419.03690862
SILVER,18034834.665309317,TARGET_SAME,2024-03-05 13:19:00,2024-03-05 13:22:00,24.17080197689234,24.8605330465159,0.9289123874756456,19415000.713166997
GOLD,6621636.538934184,TARGET,2023-12-04 00:17:00,2024-03-05 13:31:00,2111.9088040527563,2268.4208848651615,0.9720128333469149,6812293.327582948
GOLD,18766351.663858682,TARGET_SAME,2024-03-05 13:30:00,2024-03-05 13:31:00,2142.7012144572527,2253.985333416206,0.9604913388450766,19538283.069188215
SILVER,18334819.50417599,TARGET,2024-03-05 13:38:00,2024-03-05 14:00:00,24.18527452444758,24.928519040589965,0.9339197363743097,19632114.82750751
SILVER,18499722.34315659,TARGET,2024-03-05 14:02:00,2024-03-06 15:02:00,24.207499606981468,25.00040278279997,0.9379395821703137,19723788.92502839
SILVER,18768357.326668963,TARGET,2024-03-06 15:31:00,2024-03-06 15:57:00,24.069951824299288,24.997819983439108,0.9471177329188378,19816287.536744174
SILVER,18942955.302516498,TARGET,2024-03-06 18:34:00,2024-03-07 15:37:00,24.376154262828383,25.40085791323714,0.9514230166388014,19910129.32337752
SILVER,18783085.476934366,TARGET_SAME,2024-03-07 15:36:00,2024-03-07 15:37:00,24.54221828633621,25.359296225797422,0.9389268610714918,20004844.0998901
US500,18178618.689007476,TARGET,2024-03-04 19:45:00,2024-03-07 18:44:00,5178.099023009114,5370.378589266143,0.945139892825769,19233786.264864177
GOLD,18929385.558481656,TARGET,2024-03-05 13:45:00,2024-03-08 08:20:00,2147.364740415684,2270.7946534266894,0.9642051161986264,19632114.82750751
GOLD,19295981.38239536,TARGET_SAME,2024-03-08 08:15:00,2024-03-08 08:20:00,2177.6683553210296,2268.930611244447,0.951276692411627,20284299.548512217
GOLD,19452116.354441635,TARGET,2024-03-08 08:30:00,2024-03-08 10:19:00,2177.234868473663,2274.9440116009096,0.9544343677819741,20380779.455424193
SILVER,18993066.093334347,TARGET,2024-03-07 16:02:00,2024-03-08 13:41:00,24.611378749038188,25.52269158940193,0.9449869812890712,20098759.527274773
GOLD,19666598.094830476,TARGET,2024-03-08 12:00:00,2024-03-08 13:30:00,2182.8645949543943,2295.893238713352,0.9603750192453956,20478040.0371964
GOLD,19932072.98789913,TARGET,2024-03-08 13:45:00,2024-03-08 18:35:00,2188.370474043869,2314.273402582174,0.9642371791593702,20671338.358137228
SILVER,19418149.53738315,TARGET,2024-03-08 14:15:00,2024-03-12 12:46:00,24.76227600046092,25.592883911560182,0.9393755353890396,20671338.358137228
SILVER,18673292.609287817,TARGET_SAME,2024-03-12 12:51:00,2024-03-12 12:52:00,24.65408495578976,25.12740648987361,0.8948252131777205,20868089.47076364
SILVER,19112268.159628727,TARGET,2024-03-12 13:00:00,2024-03-13 13:36:00,24.667804505263415,25.233459962643074,0.9117815203285247,20961455.933810078
SILVER,18383817.312503036,TARGET,2024-03-13 13:51:00,2024-03-13 14:04:00,24.522652868818785,24.91205414606474,0.8730494482080002,21057017.27460822
SILVER,18565254.4142354,TARGET,2024-03-13 14:12:00,2024-03-13 14:49:00,24.531957153471623,24.936888366855282,0.8778339533103445,21148936.361170735
SILVER,19058264.096584976,TARGET_SAME,2024-03-13 14:47:00,2024-03-13 14:49:00,24.552296884651856,25.03469478372667,0.8972072810360892,21241762.633241914
SILVER,19431315.491459925,TARGET_SAME,2024-03-13 15:04:00,2024-03-13 15:05:00,24.58617898604714,25.142956990168216,0.910684086641107,21337053.95372484
SILVER,20133303.746917035,TARGET,2024-03-13 19:34:00,2024-03-14 01:39:00,25.060341222676076,25.899981932101408,0.9393069885931855,21434210.531182136
SILVER,19567015.41135016,TARGET,2024-03-14 05:03:00,2024-03-14 05:56:00,25.22016284531237,25.778253209984197,0.9086197876121995,21534877.049916722
SILVER,19595128.364986043,TARGET_SAME,2024-03-14 05:45:00,2024-03-14 05:56:00,25.204626480324844,25.745556706735353,0.9058100644048788,21632712.126973473
SILVER,19898570.072512176,TARGET,2024-03-14 06:00:00,2024-03-14 08:51:00,25.19647861847713,25.801362333567113,0.9156898430561025,21730687.768798403
SILVER,19717388.68358972,TARGET_SAME,2024-03-14 08:46:00,2024-03-14 08:51:00,25.177415089704848,25.703132518663217,0.9032169283236808,21830180.61916097
SILVER,19984586.343742374,TARGET,2024-03-14 09:18:00,2024-03-14 10:35:00,25.180467016284997,25.754976995919925,0.911341063135976,21928767.562578917
SILVER,19901258.752391383,TARGET,2024-03-14 11:45:00,2024-03-15 11:24:00,25.207888202000092,25.73538507899409,0.9034245025841662,22028690.494297627
SILVER,19370492.14045044,TARGET,2024-03-15 11:34:00,2024-03-15 11:52:00,25.30274752306998,25.712097571613512,0.8753759886527577,22128196.78805959
SILVER,19573452.634866446,TARGET_SAME,2024-03-15 11:47:00,2024-03-15 11:52:00,25.310679566427254,25.73856211254361,0.8806933301152026,22225049.24876184
SILVER,19786371.665692586,TARGET,2024-03-15 12:27:00,2024-03-15 12:30:00,25.325561625146488,25.7752756230165,0.8863703654095878,22322916.511936173
SILVER,20055897.395482842,TARGET,2024-03-15 12:33:00,2024-03-15 14:12:00,25.331874204678623,25.816602502655137,0.8944801099484971,22421848.370264634
SILVER,20473788.99126719,TARGET_SAME,2024-03-15 14:00:00,2024-03-15 14:12:00,25.363572580723222,25.927534378284715,0.9090521606591354,22522127.85724205
SILVER,20695314.22600749,TARGET,2024-03-15 14:15:00,2024-03-15 14:40:00,25.397338709748382,26.000102417431798,0.9147303653620512,22624496.802198388
SILVER,20936756.682976294,TARGET,2024-03-15 15:01:00,2024-03-15 15:23:00,25.457489639179848,26.11183042305492,0.9211888952468527,22727973.373328425
SILVER,21046868.624798376,TARGET,2024-03-15 15:27:00,2024-03-18 00:39:00,25.465445126527133,26.12506887120845,0.9217879671347177,22832657.156743307
SILVER,20580805.379884712,TARGET_SAME,2024-03-18 00:30:00,2024-03-18 00:39:00,25.377916492459548,25.876698778771438,0.8972405061731056,22937891.4998673
SILVER,20908192.16310498,TARGET,2024-03-18 00:45:00,2024-03-18 10:12:00,25.37719681132686,25.93153998332316,0.9074422859582136,23040795.526766725
SILVER,20093789.000243753,TARGET,2024-03-18 11:51:00,2024-03-18 12:32:00,25.319754829049252,25.70678020818311,0.8681571344198997,23145336.48758225
SILVER,20343728.074309018,TARGET,2024-03-18 13:21:00,2024-03-18 13:59:00,25.39289891460088,25.802980836174495,0.8751569453383348,23245805.43258347
SILVER,20763166.481610868,TARGET_SAME,2024-03-18 13:57:00,2024-03-18 13:59:00,25.402974309587503,25.86614824380769,0.8893091368802665,23347524.072955016
SILVER,21139142.942015547,TARGET,2024-03-18 14:00:00,2024-03-19 01:35:00,25.399976645079548,25.920491882588724,0.9014044838086733,23451339.905363075
SILVER,20783016.02282115,TARGET,2024-03-19 02:49:00,2024-03-19 06:08:00,25.306555871025072,25.74004472951104,0.8822424161515368,23557035.62007315
SILVER,19968091.62199513,TARGET,2024-03-20 02:40:00,2024-03-20 08:07:00,25.113670654135326,25.437563397236886,0.843926005975622,23660950.70018726
SILVER,20241887.989272784,TARGET,2024-03-20 09:15:00,2024-03-20 12:32:00,25.075170040617266,25.416103721812622,0.851902946093794,23760791.158297233
SILVER,21225765.328560863,TARGET,2024-03-20 13:17:00,2024-03-20 13:41:00,25.03527310511359,25.492628651414037,0.8895216158079897,23862000.598243598
SILVER,21666350.836266506,TARGET,2024-03-20 14:21:00,2024-03-20 18:00:00,25.06878533236363,25.596355033297506,0.9039650300690578,23968129.4248864
SILVER,22072345.34631957,TARGET_SAME,2024-03-20 18:35:00,2024-03-20 18:36:00,25.19530022593411,25.808029120616585,0.9167603653276688,24076461.179067735
US500,19278346.8073971,TARGET,2024-03-07 18:45:00,2024-03-20 19:05:00,5199.481035828107,5435.086045704023,0.954862729416777,20189652.62071981
GOLD,20192863.819521304,TARGET,2024-03-08 18:45:00,2024-03-21 00:19:00,2200.5094258798636,2364.5199693642517,0.972166244326369,20770998.723076724
GOLD,23592953.084146183,TARGET_SAME,2024-03-21 00:15:00,2024-03-21 00:19:00,2208.949290399657,2349.430474720496,0.9675516704449938,24384178.95893392
SILVER,22957694.217301168,TARGET,2024-03-21 00:40:00,2024-03-21 08:06:00,25.722083036966517,26.55138303862067,0.9369667599525859,24502143.724354655
SILVER,22508410.698366378,TARGET_SAME,2024-03-21 08:00:00,2024-03-21 08:06:00,25.886684982469802,26.498278027293427,0.9143466992420257,24616932.19544116
SILVER,-27225609.14152805,STOP,2024-03-21 09:15:00,2024-03-21 14:10:00,25.80098390104364,25.024237774390084,-1.100937644992706,24729474.24893299
SILVER,22841332.143962953,TARGET,2024-03-22 11:35:00,2024-03-22 13:10:00,24.751889896748068,25.45667685780842,0.9287606475025905,24593346.203225352
SILVER,23103791.76105545,TARGET,2024-03-22 13:30:00,2024-03-22 13:56:00,24.82508689541912,25.60196637086261,0.935090249053761,24707552.863945164
SILVER,23301464.029914457,TARGET,2024-03-22 14:31:00,2024-03-25 13:36:00,24.897271631322393,25.723077444567835,0.9387018736560466,24823071.82275044
SILVER,21419174.392011397,TARGET_SAME,2024-03-25 13:34:00,2024-03-25 13:36:00,24.874603439192526,25.229555990935545,0.8588426560561736,24939579.142900016
SILVER,22538909.049225688,TARGET,2024-03-25 14:21:00,2024-03-25 19:47:00,24.899067196989126,25.401450891039797,0.8998762923962347,25046675.01486007
SILVER,22670858.93590288,TARGET,2024-03-26 07:00:00,2024-03-26 07:55:00,24.800478038972866,25.307076025008104,0.9010901040958826,25159369.560106203
SILVER,23320134.014620893,TARGET,2024-03-26 11:25:00,2024-03-26 12:18:00,24.859214976280384,25.511167963181812,0.9227392404798079,25272723.854785714
SILVER,23591987.76495858,TARGET_SAME,2024-03-26 12:30:00,2024-03-26 12:34:00,24.899002692488953,25.612532729649466,0.9292089571685747,25389324.524858817
