entry_time,exit_time,symbol,entry_price,exit_price,pnl,exit_reason,bars_held
2019-07-18 16:30:00+00:00,2019-07-18 18:15:00+00:00,SILVER,16.07838729480375,16.30979679681158,17.202142426658437,TARGET,7
2019-07-18 23:15:00+00:00,2019-07-19 02:15:00+00:00,SILVER,16.218994843947446,16.48493321855349,18.36477773010052,TARGET,11
2019-07-19 06:30:00+00:00,2019-07-19 08:30:00+00:00,US100,7951.124374287554,7982.9590032119695,10.959235147532132,TARGET,8
2019-07-19 09:30:00+00:00,2019-07-19 10:45:00+00:00,US100,7954.371044444311,7934.558715251263,-24.857197340353807,STOP,5
2019-07-19 09:15:00+00:00,2019-07-19 11:30:00+00:00,SILVER,16.393692275554933,16.313430996145613,-14.603434973386777,STOP,9
2019-07-19 11:15:00+00:00,2019-07-19 13:15:00+00:00,US100,7945.450530199618,7981.3797054060615,11.793200784008258,TARGET,8
2019-07-19 11:45:00+00:00,2019-07-19 13:30:00+00:00,SILVER,16.342954647308403,16.55814671317174,17.269964572711928,TARGET,7
2019-07-19 13:30:00+00:00,2019-07-19 14:15:00+00:00,US100,7945.1462399883985,7922.314362297828,-20.922577958329338,STOP,3
2019-07-19 14:00:00+00:00,2019-07-19 14:45:00+00:00,US500,3001.5016408446077,2995.4898867866896,-32.107444444283665,STOP,3
2019-07-19 15:00:00+00:00,2019-07-19 15:30:00+00:00,US500,3000.2632149976635,2993.835053131132,-25.32682063365192,STOP,2
2019-07-19 15:15:00+00:00,2019-07-19 15:30:00+00:00,US100,7932.16861315774,7905.761901221148,-15.981073731922155,STOP,1
2019-07-19 16:15:00+00:00,2019-07-19 18:00:00+00:00,US100,7920.671409140913,7890.918381370814,-12.863478461087663,STOP,7
2019-07-19 17:00:00+00:00,2019-07-19 18:00:00+00:00,US500,2997.959171875203,2991.0786963214823,-20.430553662016354,STOP,4
2019-07-22 06:30:00+00:00,2019-07-22 06:45:00+00:00,SILVER,16.26229761558871,16.536067357829477,13.21218780451469,TARGET,1
2019-07-22 09:45:00+00:00,2019-07-22 10:15:00+00:00,SILVER,16.28057074450385,16.533227740713805,13.68806853055403,TARGET,2
2019-07-22 13:00:00+00:00,2019-07-22 14:30:00+00:00,SILVER,16.319749167138585,16.581500820273686,14.40657454859903,TARGET,6
2019-07-22 14:15:00+00:00,2019-07-22 18:00:00+00:00,US500,2981.4579231852194,2991.086278926174,6.256481340867956,TARGET,15
2019-07-22 17:30:00+00:00,2019-07-22 18:00:00+00:00,SILVER,16.341055962686198,16.573820731699346,14.822370223816161,TARGET,2
2019-07-22 20:00:00+00:00,2019-07-23 01:00:00+00:00,SILVER,16.36283672403674,16.25579359742495,-10.388051703862581,STOP,13
2019-07-23 01:00:00+00:00,2019-07-23 05:30:00+00:00,GOLD,1413.082675817744,1456.3612423482036,16.66345102014035,TARGET,17
2019-07-23 14:45:00+00:00,2019-07-23 15:45:00+00:00,US100,7933.3473104236755,7911.382068878686,-18.512229706051208,STOP,4
2019-07-23 15:15:00+00:00,2019-07-23 16:00:00+00:00,US500,2993.432424369932,2987.390702914209,-27.096234521620584,STOP,3
2019-07-23 15:30:00+00:00,2019-07-23 17:15:00+00:00,SILVER,16.38295983317197,16.662805798365277,16.540865409690937,TARGET,7
2019-07-23 16:15:00+00:00,2019-07-23 17:30:00+00:00,US500,2992.3302183022665,3001.280524045168,5.374030958982147,TARGET,5
2019-07-23 19:15:00+00:00,2019-07-24 01:15:00+00:00,SILVER,16.40204149101508,16.689327618087408,15.451733835426886,TARGET,13
2019-07-24 09:15:00+00:00,2019-07-24 09:30:00+00:00,SILVER,16.44900357724503,16.763164766854036,16.37081704911152,TARGET,1
2019-07-23 20:45:00+00:00,2019-07-24 13:45:00+00:00,US100,7932.515769843733,7995.247887409153,13.029315180174176,TARGET,55
2019-07-24 19:45:00+00:00,2019-07-25 06:15:00+00:00,SILVER,16.552411641384747,16.79541428020558,17.177465503990547,TARGET,27
2019-07-25 07:00:00+00:00,2019-07-25 13:00:00+00:00,US100,8011.286284320886,7993.902877004213,-27.204078706139292,STOP,21
2019-07-26 07:45:00+00:00,2019-07-26 10:30:00+00:00,US100,8001.4596598037315,8032.977736852046,9.512220314940967,TARGET,5
2019-07-26 11:30:00+00:00,2019-07-26 11:45:00+00:00,SILVER,16.370381853761035,16.624454912765245,17.299761816743988,TARGET,1
2019-07-26 12:00:00+00:00,2019-07-26 12:30:00+00:00,US100,8003.3279906932885,7984.960192630144,-25.28625706411626,STOP,2
2019-07-26 12:30:00+00:00,2019-07-26 13:15:00+00:00,SILVER,16.368851368310935,16.64452021282648,17.117232920006423,TARGET,3
2019-07-26 12:45:00+00:00,2019-07-26 13:30:00+00:00,US100,7999.492047775958,8031.872781737856,9.818507269691509,TARGET,3
2019-07-26 13:30:00+00:00,2019-07-26 13:45:00+00:00,US100,7997.802659590801,8028.806872621383,10.10380398144401,TARGET,1
2019-07-26 14:30:00+00:00,2019-07-26 15:30:00+00:00,US100,7997.57185114135,8040.1424576810905,13.379304116790113,TARGET,4
2019-07-26 14:15:00+00:00,2019-07-26 17:45:00+00:00,SILVER,16.378046300887387,16.64345027874304,18.79553652524943,TARGET,14
2019-07-26 18:15:00+00:00,2019-07-28 22:00:00+00:00,SILVER,16.355840920419794,16.65034604461388,20.618871690885122,TARGET,9
2019-07-26 20:00:00+00:00,2019-07-29 13:30:00+00:00,US100,8013.844325071372,7990.044057131199,-21.447141288141818,STOP,47
2019-07-26 20:45:00+00:00,2019-07-29 13:45:00+00:00,US500,3021.310235805711,3014.7974567813317,-30.571854000615826,STOP,46
2019-07-24 14:45:00+00:00,2019-07-30 23:00:00+00:00,GOLD,1415.4236967189627,1460.5740348150475,18.64150926735449,TARGET,312
2019-07-31 06:15:00+00:00,2019-07-31 08:15:00+00:00,US100,7980.637616291206,8013.188984031876,11.457766743732886,TARGET,7
2019-07-31 06:45:00+00:00,2019-07-31 10:30:00+00:00,SILVER,16.500214272044182,16.609079648354953,15.674767395993015,TARGET,13
2019-07-31 10:30:00+00:00,2019-07-31 13:30:00+00:00,US100,7981.063904845244,7961.104227453552,-26.35458060261313,STOP,9
2019-07-31 14:15:00+00:00,2019-07-31 14:30:00+00:00,US100,7980.523451728532,7962.049563330319,-27.113094897088843,STOP,1
2019-07-31 15:00:00+00:00,2019-07-31 15:30:00+00:00,US100,7974.55503380667,8010.792088762625,11.78594433891682,TARGET,1
2019-07-31 15:30:00+00:00,2019-07-31 18:00:00+00:00,US500,3012.8174414567857,3006.646595261571,-30.727861737801398,STOP,10
2019-07-31 16:15:00+00:00,2019-07-31 18:00:00+00:00,US100,7972.438806928835,7950.055150586093,-21.159309753918446,STOP,7
2019-07-30 23:00:00+00:00,2019-08-01 00:15:00+00:00,GOLD,1428.0070222409572,1412.2146041488388,-10.702786336364312,STOP,84
2019-08-02 01:15:00+00:00,2019-08-02 12:30:00+00:00,SILVER,16.229461125692332,16.113329134835304,-9.972125428884656,STOP,42
2019-08-02 01:00:00+00:00,2019-08-05 06:00:00+00:00,GOLD,1435.195492801899,1473.7995595515524,16.93751942650216,TARGET,105
2019-08-05 15:00:00+00:00,2019-08-06 00:00:00+00:00,GOLD,1459.6799107104462,1495.944286924893,17.1738756406432,TARGET,30
2019-08-06 14:15:00+00:00,2019-08-06 18:15:00+00:00,US500,2849.1513251646925,2871.562027068632,14.622490713895417,TARGET,15
2019-08-06 15:00:00+00:00,2019-08-06 18:15:00+00:00,US100,7448.607554581516,7542.7338469700035,16.507380414118057,TARGET,12
2019-08-05 09:15:00+00:00,2019-08-07 00:30:00+00:00,SILVER,16.390741376939967,16.747006997471335,16.958626279147733,TARGET,136
2019-08-06 00:15:00+00:00,2019-08-07 01:30:00+00:00,GOLD,1466.5308740943137,1502.6706350095549,18.02139039957304,TARGET,86
2019-08-06 23:30:00+00:00,2019-08-07 02:15:00+00:00,US100,7487.5107083000485,7453.575900110998,-14.440851604440933,STOP,11
2019-08-06 23:45:00+00:00,2019-08-07 02:15:00+00:00,US500,2864.877042746843,2855.1680641699545,-17.61576004727544,STOP,10
2019-08-07 04:45:00+00:00,2019-08-07 06:30:00+00:00,US100,7461.610612899685,7515.982912432484,15.571729872425866,TARGET,7
2019-08-07 05:30:00+00:00,2019-08-07 07:45:00+00:00,GOLD,1483.6468975364328,1516.050600203097,19.50242202402642,TARGET,9
2019-08-07 05:45:00+00:00,2019-08-07 08:15:00+00:00,SILVER,16.617829106155483,16.92925149305291,19.176830233584067,TARGET,10
2019-08-07 09:45:00+00:00,2019-08-07 12:00:00+00:00,GOLD,1486.7204846502796,1519.4725265781394,22.206855204068695,TARGET,9
2019-08-08 00:00:00+00:00,2019-08-08 01:30:00+00:00,US100,7518.484813345706,7599.374894413329,20.866271910272424,TARGET,6
2019-08-07 23:30:00+00:00,2019-08-08 01:45:00+00:00,US500,2870.608177612283,2891.614204389976,18.622889910305,TARGET,9
2019-08-08 08:30:00+00:00,2019-08-08 13:00:00+00:00,US500,2884.1168083294638,2899.4197627853264,17.30356709293953,TARGET,16
2019-08-08 07:00:00+00:00,2019-08-08 13:45:00+00:00,US100,7573.4097534157145,7627.966549897931,20.065788365495163,TARGET,25
2019-08-08 13:45:00+00:00,2019-08-08 14:00:00+00:00,US100,7572.132465823636,7630.160709640424,22.03334066660378,TARGET,1
2019-08-08 22:00:00+00:00,2019-08-09 14:00:00+00:00,US100,7677.592657211682,7644.570011489916,-21.699332666235033,STOP,58
2019-08-09 03:00:00+00:00,2019-08-09 14:00:00+00:00,US500,2923.2798831998357,2914.8536080855765,-29.487935896428162,STOP,39
2019-08-07 17:00:00+00:00,2019-08-13 01:45:00+00:00,GOLD,1495.8192738831647,1539.3482534696766,23.873044067527317,TARGET,281
2019-08-07 19:30:00+00:00,2019-08-13 06:45:00+00:00,SILVER,16.955208233584578,17.587164487673913,24.259727411275524,TARGET,291
2019-08-13 12:15:00+00:00,2019-08-13 13:30:00+00:00,SILVER,17.291982703191913,17.133892333525818,-15.471175404837476,STOP,5
2019-08-13 12:00:00+00:00,2019-08-13 13:45:00+00:00,GOLD,1520.495859770316,1502.4387624025192,-14.42376414728962,STOP,7
2019-08-14 01:45:00+00:00,2019-08-14 08:30:00+00:00,US500,2924.929864993984,2916.6996198393554,-28.427673298212625,STOP,24
2019-08-14 01:30:00+00:00,2019-08-14 09:00:00+00:00,US100,7726.316552482406,7698.491918446911,-23.063295758092995,STOP,27
2019-08-15 13:45:00+00:00,2019-08-15 17:45:00+00:00,US500,2838.959211746022,2825.0811925517237,-17.151891932949848,STOP,16
2019-08-15 18:15:00+00:00,2019-08-16 01:15:00+00:00,US500,2835.0015160715384,2863.731559191782,20.45408470215773,TARGET,19
2019-08-15 13:30:00+00:00,2019-08-16 08:15:00+00:00,US100,7467.817457529047,7581.589968344203,22.95188341966897,TARGET,60
2019-08-16 07:00:00+00:00,2019-08-16 08:30:00+00:00,US500,2859.9123894150057,2871.7471474310983,13.7333103042599,TARGET,6
2019-08-16 12:30:00+00:00,2019-08-16 13:15:00+00:00,US500,2869.303364556613,2862.4690723851686,-33.23862702776187,STOP,3
2019-08-16 11:45:00+00:00,2019-08-16 14:15:00+00:00,US100,7562.289643507633,7610.488386352526,19.61862825668542,TARGET,10
2019-08-16 13:45:00+00:00,2019-08-16 14:15:00+00:00,US500,2867.048917807067,2880.2035899821503,15.101712512420175,TARGET,2
2019-08-19 14:00:00+00:00,2019-08-19 15:00:00+00:00,US100,7686.4610835032745,7743.756537448107,20.980044245865727,TARGET,4
2019-08-19 14:15:00+00:00,2019-08-19 15:15:00+00:00,US500,2915.6567480745043,2927.15481463763,14.122136055432435,TARGET,4
2019-08-19 19:45:00+00:00,2019-08-19 23:45:00+00:00,US500,2922.651561844668,2915.9215969545407,-37.03494778547698,STOP,10
2019-08-20 09:00:00+00:00,2019-08-20 11:00:00+00:00,US500,2924.1610457574175,2918.296914859284,-41.72534139643089,STOP,8
2019-08-20 12:15:00+00:00,2019-08-20 13:00:00+00:00,US500,2922.5866554112013,2916.6063072983675,-37.28257719213198,STOP,3
2019-08-19 19:15:00+00:00,2019-08-20 13:30:00+00:00,US100,7713.013814958603,7686.047160404853,-24.685803831624938,STOP,62
2019-08-20 14:15:00+00:00,2019-08-20 15:00:00+00:00,US100,7707.658312259309,7754.948023985524,15.446697605893258,TARGET,3
2019-08-20 16:30:00+00:00,2019-08-20 18:15:00+00:00,US100,7705.08060771625,7677.249711798333,-18.71383295943959,STOP,7
2019-08-21 17:30:00+00:00,2019-08-21 18:00:00+00:00,US100,7731.752489690591,7708.909959032426,-21.133825528073523,STOP,2
2019-08-21 18:15:00+00:00,2019-08-21 20:30:00+00:00,US100,7727.898007334441,7773.3275275731685,14.243084772257873,TARGET,7
2019-08-21 18:30:00+00:00,2019-08-21 20:30:00+00:00,US500,2921.020345351513,2932.0788140505388,10.176930560662761,TARGET,6
2019-08-22 01:45:00+00:00,2019-08-22 03:00:00+00:00,US100,7746.2233784104155,7723.474966836892,-21.4178735419944,STOP,4
2019-08-22 02:15:00+00:00,2019-08-22 05:15:00+00:00,US500,2928.409071612278,2922.0152257139166,-29.705486705768703,STOP,11
2019-08-22 08:45:00+00:00,2019-08-22 09:15:00+00:00,US500,2924.457209087374,2917.977695761027,-25.599980924799045,STOP,2
2019-08-22 20:30:00+00:00,2019-08-23 06:00:00+00:00,US500,2919.371487551031,2935.023566593295,11.74772041617042,TARGET,25
2019-08-23 07:45:00+00:00,2019-08-23 10:30:00+00:00,US100,7738.9392451947615,7719.809253826406,-21.586930666020624,STOP,9
2019-08-23 11:00:00+00:00,2019-08-23 12:00:00+00:00,US100,7736.952434299751,7718.5538894176,-21.20446159484573,STOP,4
2019-08-13 15:00:00+00:00,2019-08-23 15:00:00+00:00,SILVER,16.972901574021613,17.623525629430734,27.70344079100925,TARGET,655
2019-08-13 14:45:00+00:00,2019-08-25 22:00:00+00:00,GOLD,1505.463157432206,1562.98850430535,27.698564953526635,TARGET,679
2019-08-26 12:15:00+00:00,2019-08-27 01:15:00+00:00,US100,7520.807322486349,7621.437048382186,17.07201815866737,TARGET,43
2019-08-26 13:45:00+00:00,2019-08-27 01:15:00+00:00,US500,2861.818642104329,2885.018125817262,15.11790507373123,TARGET,37
2019-08-27 05:15:00+00:00,2019-08-27 06:00:00+00:00,US500,2878.2047566825504,2871.4513350149164,-25.82524306053574,STOP,3
2019-08-27 05:00:00+00:00,2019-08-27 07:00:00+00:00,US100,7572.859470282424,7545.837181447347,-17.34288426348315,STOP,8
2019-08-27 08:30:00+00:00,2019-08-27 09:00:00+00:00,US500,2872.9155487335456,2885.8038840939744,10.785500020262871,TARGET,2
2019-08-27 07:30:00+00:00,2019-08-27 10:00:00+00:00,US100,7558.72723917048,7613.856680005028,14.131189096125285,TARGET,9
2019-08-27 09:00:00+00:00,2019-08-27 10:00:00+00:00,US500,2872.3374320631106,2884.9160297258977,10.89228893617331,TARGET,3
2019-08-26 02:45:00+00:00,2019-08-27 11:45:00+00:00,SILVER,17.49445898227798,18.0564408894433,18.82468677841659,TARGET,122
2019-08-27 14:45:00+00:00,2019-08-27 15:15:00+00:00,US100,7592.016278176605,7559.0340637865165,-15.608371979647249,STOP,2
2019-08-28 02:30:00+00:00,2019-08-28 11:45:00+00:00,SILVER,18.074815108340484,18.549389345632623,19.956872992383477,TARGET,36
2019-08-28 13:15:00+00:00,2019-08-29 06:30:00+00:00,SILVER,18.200787261939688,18.76183098637181,21.217887714043734,TARGET,59
2019-08-28 20:45:00+00:00,2019-08-29 07:00:00+00:00,US500,2879.010499130764,2893.325635366165,13.555174451603008,TARGET,33
2019-08-28 23:45:00+00:00,2019-08-29 07:00:00+00:00,US100,7566.944914962885,7622.677944570089,16.52372427249014,TARGET,28
2019-08-29 07:00:00+00:00,2019-08-29 07:15:00+00:00,US100,7557.520347368604,7605.390389249575,17.431279044868177,TARGET,1
2019-08-29 14:30:00+00:00,2019-08-29 15:30:00+00:00,US100,7663.668944006824,7734.478227508554,20.708492605376573,TARGET,4
2019-08-29 14:45:00+00:00,2019-08-29 15:30:00+00:00,US500,2909.5226468353826,2924.918220349802,16.434447272149797,TARGET,3
2019-08-29 07:45:00+00:00,2019-08-29 16:15:00+00:00,SILVER,18.439960789464507,18.271300494899638,-13.25226525400239,STOP,34
2019-08-29 19:45:00+00:00,2019-08-30 02:30:00+00:00,US500,2919.727335609575,2932.541318365045,15.085155791968877,TARGET,21
2019-08-29 19:15:00+00:00,2019-08-30 08:15:00+00:00,US100,7689.386196013781,7753.691193441377,21.098110099376107,TARGET,45
2019-08-30 13:15:00+00:00,2019-08-30 14:00:00+00:00,US100,7736.379429365741,7711.210007750913,-25.38115822043367,STOP,3
2019-08-30 15:30:00+00:00,2019-08-30 17:30:00+00:00,SILVER,18.396910235013394,18.292055000465407,-17.004322238797588,STOP,8
2019-08-30 18:00:00+00:00,2019-09-01 22:00:00+00:00,SILVER,18.336613014055605,18.627738106776697,23.945431339140487,TARGET,10
2019-09-01 22:30:00+00:00,2019-09-01 23:00:00+00:00,SILVER,18.355588505148177,18.685468694282836,25.507647194352916,TARGET,2
2019-09-02 14:15:00+00:00,2019-09-02 15:45:00+00:00,US100,7650.340747666893,7625.985807173288,-26.180138031407928,STOP,6
2019-09-02 22:45:00+00:00,2019-09-03 06:45:00+00:00,US100,7626.281762932007,7595.405958469942,-20.842170151484193,STOP,29
2019-09-02 01:15:00+00:00,2019-09-03 09:45:00+00:00,SILVER,18.40261860369679,18.711147027827852,26.50154835471016,TARGET,95
2019-09-03 11:30:00+00:00,2019-09-03 12:15:00+00:00,SILVER,18.551501257798876,18.67937711141228,20.56101909595972,TARGET,3
2019-09-03 15:15:00+00:00,2019-09-04 04:45:00+00:00,US100,7607.7238419631785,7685.522320712829,24.205276995430317,TARGET,49
2019-08-26 03:45:00+00:00,2019-09-04 13:45:00+00:00,GOLD,1534.8339750101713,1581.8554776298654,18.763949736416492,TARGET,630
2019-09-04 10:30:00+00:00,2019-09-04 14:00:00+00:00,US100,7686.56364743092,7660.929951091964,-26.303777996940763,STOP,14
2019-09-04 10:45:00+00:00,2019-09-04 14:00:00+00:00,US500,2925.4605671631693,2918.698469904188,-37.8498442110559,STOP,13
2019-09-04 02:00:00+00:00,2019-09-04 17:15:00+00:00,SILVER,19.312570657574035,19.62842280566583,26.413223240830863,TARGET,61
2019-09-04 14:45:00+00:00,2019-09-04 18:45:00+00:00,US500,2924.776783030946,2935.693476712999,13.418846342672706,TARGET,16
2019-09-04 14:30:00+00:00,2019-09-04 19:15:00+00:00,US100,7674.023251846304,7728.77894994782,20.822238877876416,TARGET,19
2019-09-05 04:00:00+00:00,2019-09-05 06:00:00+00:00,SILVER,19.470118098518704,19.353942336247663,-18.952078316203398,STOP,7
2019-09-05 06:15:00+00:00,2019-09-05 07:00:00+00:00,US500,2958.8663668833947,2952.048752267001,-37.754947639071894,STOP,3
2019-09-04 22:30:00+00:00,2019-09-05 13:45:00+00:00,GOLD,1546.778927962354,1529.746547172589,-15.354575830755683,STOP,59
2019-09-05 06:30:00+00:00,2019-09-05 13:45:00+00:00,US100,7782.0167489213,7854.807114408709,24.53434144353595,TARGET,29
2019-09-05 20:00:00+00:00,2019-09-06 04:00:00+00:00,US500,2972.008013693833,2984.735534625888,15.79346761800754,TARGET,27
2019-09-06 04:30:00+00:00,2019-09-06 09:15:00+00:00,US500,2975.1020481461496,2986.7465528410635,14.908560236839154,TARGET,19
2019-09-06 10:00:00+00:00,2019-09-06 11:45:00+00:00,US500,2976.236784342191,2986.48874300123,13.121617721597456,TARGET,7
2019-09-06 12:30:00+00:00,2019-09-06 13:30:00+00:00,US500,2977.6686521891297,2970.5322181444026,-36.9698973528537,STOP,4
2019-09-06 14:00:00+00:00,2019-09-09 01:15:00+00:00,US500,2975.92813915698,2991.12897914681,18.261206036205774,TARGET,39
2019-09-06 16:45:00+00:00,2019-09-09 03:15:00+00:00,GOLD,1509.6714259725425,1557.6074220209973,28.138392497266384,TARGET,36
2019-09-09 01:45:00+00:00,2019-09-09 12:00:00+00:00,US500,2980.909423444308,2992.1899061869235,14.612573675150447,TARGET,41
2019-09-09 14:30:00+00:00,2019-09-09 16:00:00+00:00,US500,2984.396756375637,2977.7817606314043,-42.3698448512625,STOP,6
2019-09-06 01:45:00+00:00,2019-09-09 16:15:00+00:00,US100,7851.070551060643,7821.617032484077,-22.716716192647795,STOP,148
2019-09-10 18:30:00+00:00,2019-09-10 20:00:00+00:00,SILVER,18.111400600972317,18.023758350113162,-19.45788423873862,STOP,6
2019-09-11 01:30:00+00:00,2019-09-11 04:00:00+00:00,US100,7781.562654068865,7843.371267483598,21.503343482007338,TARGET,8
2019-09-11 01:45:00+00:00,2019-09-11 04:00:00+00:00,US500,2970.8902127038746,2983.476277893389,15.163563425603488,TARGET,7
2019-09-10 20:45:00+00:00,2019-09-11 05:30:00+00:00,SILVER,18.085343186432404,18.290438622643496,23.674245293714925,TARGET,27
2019-09-11 08:30:00+00:00,2019-09-11 08:45:00+00:00,SILVER,18.172050871116973,18.10127743402089,-23.906086890248755,STOP,1
2019-09-11 09:45:00+00:00,2019-09-11 10:45:00+00:00,SILVER,18.16566235784359,18.32949151106521,23.91226815485055,TARGET,3
2019-09-11 11:30:00+00:00,2019-09-11 11:45:00+00:00,SILVER,18.160932854700494,18.0799797206912,-21.92484556709522,STOP,1
2019-09-11 12:30:00+00:00,2019-09-11 12:45:00+00:00,SILVER,18.155922602976933,18.318857235598212,23.962626391876185,TARGET,1
2019-09-11 07:15:00+00:00,2019-09-11 13:30:00+00:00,US100,7800.7127435752,7861.429228438065,23.797166821686346,TARGET,24
2019-09-11 07:00:00+00:00,2019-09-11 13:45:00+00:00,US500,2976.4019287869514,2988.074138985233,15.682158929904048,TARGET,26
2019-09-11 13:30:00+00:00,2019-09-11 13:45:00+00:00,US100,7800.917033940592,7870.5208000811435,25.941316728064052,TARGET,1
2019-09-11 14:00:00+00:00,2019-09-11 18:15:00+00:00,SILVER,18.078497134410753,18.32863940202137,30.546408134872866,TARGET,17
2019-09-12 07:30:00+00:00,2019-09-12 08:15:00+00:00,SILVER,18.124416251433512,18.31895128626069,30.40646559823099,TARGET,3
2019-09-12 06:15:00+00:00,2019-09-12 10:15:00+00:00,US500,3008.622700052411,3001.326785499674,-42.53551938342875,STOP,15
2019-09-10 16:30:00+00:00,2019-09-12 12:00:00+00:00,GOLD,1483.5415636112466,1539.5740894685473,28.229788115942057,TARGET,154
2019-09-12 05:45:00+00:00,2019-09-12 14:00:00+00:00,US100,7912.181476087129,7984.8063163779125,29.22576860808774,TARGET,32
2019-09-12 10:15:00+00:00,2019-09-12 14:00:00+00:00,US500,3005.119208236084,3016.4805313457223,17.274152552303732,TARGET,15
2019-09-12 13:45:00+00:00,2019-09-12 14:00:00+00:00,SILVER,18.234061161686267,18.123630056372193,-22.33282026352143,STOP,1
2019-09-12 14:00:00+00:00,2019-09-12 14:15:00+00:00,US500,3003.2927457951823,3018.3998096845958,23.82273647384975,TARGET,1
